Player,x1,y1,x2,y2,result,key pass,Distance
Quinn,73.2,9.565714285714284,52.800000000000004,5.58,True,False,20.785714285714285
Quinn,73.2,62.17714285714286,54.0,76.52571428571427,True,False,23.96917816782244
Quinn,74.39999999999999,40.65428571428571,96.0,74.93142857142857,True,False,40.515213469127616
Quinn,75.60000000000001,5.58,90.0,3.9857142857142853,True,False,14.487986296886648
Quinn,79.2,6.377142857142857,79.2,31.08857142857143,False,False,24.711428571428574
Quinn,79.2,19.131428571428568,56.4,28.697142857142858,True,False,24.725349133953976
Quinn,80.39999999999999,5.58,86.39999999999999,6.377142857142857,True,False,6.052721432107534
Quinn,81.60000000000001,58.19142857142857,55.199999999999996,56.597142857142856,True,False,26.448095336692514
Quinn,84.0,47.82857142857143,94.8,69.35142857142857,True,False,24.08056020095539
Quinn,85.2,23.117142857142856,92.39999999999999,31.08857142857143,True,False,10.741679266734213
Quinn,85.2,59.785714285714285,90.0,43.04571428571428,True,False,17.414580098296945
Quinn,85.2,61.38,63.6,68.55428571428571,True,False,22.760280655347906
Quinn,86.39999999999999,7.971428571428571,98.39999999999999,0.0,False,False,14.406376139383136
Quinn,86.39999999999999,58.19142857142857,96.0,70.94571428571429,True,False,15.963452135475992
Quinn,87.60000000000001,43.04571428571428,105.60000000000001,22.32,True,False,27.450960505109126
Quinn,87.60000000000001,60.582857142857144,91.2,68.55428571428571,False,False,8.74663783801454
Quinn,87.60000000000001,68.55428571428571,88.8,70.94571428571429,True,False,2.675617800106154
Quinn,90.0,21.52285714285714,112.8,22.32,True,False,22.813930760276577
Quinn,91.2,17.537142857142857,92.39999999999999,7.174285714285714,True,False,10.432104685214066
Quinn,91.2,18.334285714285716,103.2,12.754285714285714,False,False,13.23391098655269
Quinn,91.2,19.131428571428568,98.39999999999999,0.0,False,False,20.441417739082414
Quinn,92.39999999999999,7.971428571428571,102.0,7.174285714285714,True,False,9.633038811023967
Quinn,92.39999999999999,41.45142857142857,106.8,49.42285714285714,False,False,16.459151663113985
Quinn,92.39999999999999,67.75714285714285,106.8,22.32,True,False,47.66438870918631
Quinn,94.8,12.754285714285714,102.0,4.782857142857142,True,False,10.74167926673422
Quinn,103.2,4.782857142857142,108.0,40.65428571428571,True,False,36.1911506829377
Quinn,106.8,66.96000000000001,109.2,29.494285714285716,False,False,37.54250586919813
Val,14.4,73.33714285714287,75.60000000000001,68.55428571428571,False,False,61.3866086573365
Val,44.4,71.74285714285715,46.800000000000004,54.205714285714286,False,False,17.700603932968978
Val,55.199999999999996,23.117142857142856,48.0,29.494285714285716,False,False,9.618105375821589
Val,57.6,2.391428571428571,64.8,0.0,False,False,7.586760218449298
Val,72.0,19.131428571428568,88.8,19.131428571428568,True,False,16.799999999999997
Val,85.2,3.9857142857142853,63.6,24.71142857142857,True,False,29.93518385868143
Val,85.2,23.914285714285715,96.0,31.08857142857143,True,False,12.965738525444822
Val,86.39999999999999,6.377142857142857,90.0,11.957142857142857,False,False,6.640512028450822
Val,92.39999999999999,7.971428571428571,97.2,21.52285714285714,True,False,14.376411802898897
Val,93.60000000000001,8.768571428571429,90.0,9.565714285714284,False,False,3.687199036490156
Val,93.60000000000001,71.74285714285715,114.0,60.582857142857144,True,False,23.253077215714907
Val,94.8,11.16,102.0,4.782857142857142,True,False,9.618105375821592
Val,98.39999999999999,58.98857142857143,87.60000000000001,60.582857142857144,True,False,10.91703929363521
Val,102.0,7.174285714285714,91.2,36.66857142857143,True,False,31.40943950146068
Val,103.2,7.971428571428571,98.39999999999999,11.957142857142857,True,False,6.23906390152778
Val,103.2,70.94571428571429,108.0,53.40857142857143,True,True,18.182172026241442
Val,104.39999999999999,73.33714285714287,106.8,52.61142857142857,True,False,20.86420937042815
Val,117.60000000000001,74.93142857142857,117.60000000000001,70.94571428571429,False,False,3.9857142857142804
